"804966999","金穗王牛肉面(黄河路店)","36.73051","101.87872","","","青海省","西宁市","城西区","1110"	
"802950529","青海隆达商贸有限公司","36.73067","101.87937","","","青海省","西宁市","城西区","1912"	
"816592806","科源冬虫夏草","36.73073","101.87925999999999","","","青海省","西宁市","城西区","2750"	
"824392215","恒昆商行","36.73071","101.87930999999999","","","青海省","西宁市","城西区","643"	
"801856238","洗车停车场","36.73049","101.87969","","","青海省","西宁市","城西区","993"	
"812667511","王家私坊菜","36.73075","101.87984999999999","","","青海省","西宁市","城西区","240"	
"809474475","新时代大厦","36.73096","101.88001","","","青海省","西宁市","城西区","1403"	
"821775992","旺仔湘菜馆","36.73113","101.88011999999999","","","青海省","西宁市","城西区","1104"	
"803508929","青海银行(城中支行)","36.7299","101.88073999999999","","","青海省","西宁市","城中区","915"	
"813268491","青海银行24小时自助银行(城中支行)","36.7299","101.88073999999999","","","青海省","西宁市","城中区","794"	
"823319945","新闻大厦","36.73025","101.88105999999999","","","青海省","西宁市","城中区","1914"	
"801834800","杭州湾足按","36.73037","101.88174","","","青海省","西宁市","城中区","1523"	
"817912521","老冶家炮仗碗拌","36.73033","101.88171","","","青海省","西宁市","城中区","1110"	
"822242868","青海日报社印刷厂","36.73023","101.88161","","","青海省","西宁市","城中区","1913"	
"801031521","御足堂专业足道","36.7306","101.88193","","","青海省","西宁市","城中区","1523"	
"821803790","俊海超市","36.73049","101.88183","","","青海省","西宁市","城中区","643"	
"820119308","春华超市(长江路)","36.73081","101.88211","","","青海省","西宁市","城中区","643"	
"833430352","三丰美食城","36.73097","101.88167999999999","","","青海省","西宁市","城中区","1110"	
"815349630","唯乐KTV","36.73104","101.88172999999999","","","青海省","西宁市","城中区","1205"	
"818377084","玉树冬虫夏草(西宁市气象局西南)","36.73109","101.88176999999999","","","青海省","西宁市","城中区","2750"	
"816123063","金陵会所","36.73107","101.88231999999999","","","青海省","西宁市","城中区","1119"	
"824240789","西宁鑫宁印刷有限公司","36.73104","101.8823","","","青海省","西宁市","城中区","1912"	
"802488251","永利平价超市(长江路)","36.73093","101.88221999999999","","","青海省","西宁市","城中区","643"	
"818130331","报社家属院","36.73099","101.88221","","","青海省","西宁市","城中区","1920"	
"812864711","美神发艺(长江路)","36.73125","101.88247","","","青海省","西宁市","城中区","523"	
"815926658","和义便利超市","36.7312","101.88243","","","青海省","西宁市","城中区","643"	
"809477042","西宁市气象局","36.73131","101.88190999999999","","","青海省","西宁市","城中区","100"	
"812753134","春之源装饰有限公司","36.73131","101.88190999999999","","","青海省","西宁市","城中区","1912"	
"813867116","青海省隆信商贸有限责任公司","36.73131","101.88189999999999","","","青海省","西宁市","城中区","1912"	
"817733190","藏萃堂(长江路)","36.73127","101.88194999999999","","","青海省","西宁市","城中区","2750"	
"820810977","雅豪会所","36.73133","101.88199999999999","","","青海省","西宁市","城中区","1212"	
"821244205","多闻广告装饰设计公司","36.73128","101.88188","","","青海省","西宁市","城中区","1912"	
"820062940","小城华宴","36.73143","101.88167999999999","","","青海省","西宁市","城中区","240"	
"809918994","博联工程造价咨询有限责任公司","36.73134","101.88194","","","青海省","西宁市","城中区","1912"	
"811158418","西宁纳美室内空气净化服务公司","36.73134","101.88194","","","青海省","西宁市","城中区","1912"	
"814734293","仁意和烟酒商行","36.731410000000004","101.88206","","","青海省","西宁市","城中区","643"	
"815734889","西宁卓居装饰设计工程有限公司","36.73134","101.88193","","","青海省","西宁市","城中区","1912"	
"809396013","三友宾馆(长江路)","36.73163","101.88275999999999","","","青海省","西宁市","城中区","595"	
"810494397","天豪休闲广场","36.73169","101.88280999999999","","","青海省","西宁市","城中区","1523"	
"822984468","皇家国会娱乐会所","36.73209","101.88233","","","青海省","西宁市","城中区","167"	
"822825697","水湾水会","36.73207","101.88252999999999","","","青海省","西宁市","城中区","1523"	
"816487258","西宁市医学会东方男科医院","36.73213","101.88077999999999","","","青海省","西宁市","城西区","2750"	
"804860138","景江酒店停车场","36.732530000000004","101.88108","","","青海省","西宁市","城西区","993"	
"821792262","东方泌尿专科医院","36.73191","101.88055999999999","","","青海省","西宁市","城西区","2750"	
"813235170","云天楼餐饮会所","36.7316","101.88038999999999","","","青海省","西宁市","城西区","240"	
"805637897","金柜主题音乐火吧","36.73166","101.8805","","","青海省","西宁市","城西区","1205"	
"801106028","停车场(滨河南路)","36.73122","101.88122","","","青海省","西宁市","城中区","994"	
"818341415","停车场(秀水路)","36.73119","101.88046","","","青海省","西宁市","城西区","994"	
"813039199","青海中华文化学院(西南门)","36.73119","101.87816","","","青海省","西宁市","城西区","151"	
"811507471","中共青海省委党校","36.73118","101.87816","","","青海省","西宁市","城西区","145"	
"815397051","青海中华文化学院","36.73118","101.87816","","","青海省","西宁市","城西区","151"	
"817821290","青海省社会主义学院","36.73118","101.87816","","","青海省","西宁市","城西区","151"	
"820763390","青海省行政学院","36.73118","101.87816","","","青海省","西宁市","城西区","145"	
"809481622","西宁四立物业有限公司物业管理部","36.73315","101.88042999999999","","","青海省","西宁市","城西区","1912"	
"820245436","景江酒店","36.73261","101.88127","秀水路","","青海省","西宁市","城西区","1402"	
"805396514","家之美装饰设计工程有限公司","36.73355","101.88381","","","青海省","西宁市","城北区","1912"	
"809904015","汉中王记粳皮麻辣烫","36.73352","101.88378999999999","","","青海省","西宁市","城北区","240"	
"817020680","顺意食品店","36.73349","101.88376","","","青海省","西宁市","城北区","643"	
"808183864","川名佬(西宁店)","36.733670000000004","101.88391","","","青海省","西宁市","城北区","240"	
"805020683","达茂烧烤","36.73357","101.88382999999999","","","青海省","西宁市","城北区","240"	
"805595659","炫秀美业","36.7336","101.88385","","","青海省","西宁市","城北区","523"	
"816556140","中国兰州西关牛肉面","36.73388","101.88409","","","青海省","西宁市","城北区","1110"	
