"825815980","永安堂药店","37.32515","112.16129","","","山西省","晋中市","平遥县","318"	
"825622807","晓梅超市","37.32517","112.16108999999999","","","山西省","晋中市","平遥县","643"	
"826349856","永永美容美发","37.32518","112.16095999999999","","","山西省","晋中市","平遥县","523"	
"826740991","东生饭店","37.32519","112.16081","","","山西省","晋中市","平遥县","240"	
"821673481","宁固派出所","37.32475","112.16668","","","山西省","晋中市","平遥县","901|100"	
"825941392","宁固派出所(南门)","37.32471","112.16668","","","山西省","晋中市","平遥县","100|901"	
"808551645","三坝加油站","37.35295","112.23231","","","山西省","晋中市","平遥县","811"	
"813878876","东方红酒家","37.349070000000005","112.28475999999999","","","山西省","晋中市","平遥县","240"	
"803387892","平遥县祺昌机械制造有限公司(东北门)","37.34446","112.28541999999999","","","山西省","晋中市","平遥县","1912"	
"813732544","平遥县祺昌机械制造有限公司","37.34455","112.28569999999999","373县道","","山西省","晋中市","平遥县","1912"	
"819219144","芳瑞药店","37.34511","112.2837","","","山西省","晋中市","平遥县","318"	
"813066383","耀文蜂窝煤厂(东北门)","37.349070000000005","112.27580999999999","","","山西省","晋中市","平遥县","1913"	
"816813476","耀文蜂窝煤厂","37.349180000000004","112.27604","373县道","","山西省","晋中市","平遥县","1913"	
"811862536","公共厕所","37.32739","112.25809","","","山西省","晋中市","平遥县","912"	
"808657010","兴盛水泥构件厂","37.32616","112.24898999999999","","","山西省","晋中市","平遥县","1913"	
"818244497","兴盛水泥构件厂(北门)","37.32602","112.24902999999999","","","山西省","晋中市","平遥县","1913"	
"804417194","昌联铸造有限公司(北门)","37.32661","112.25325","","","山西省","晋中市","平遥县","1912"	
"821233342","昌联铸造有限公司","37.32679","112.25318999999999","","","山西省","晋中市","平遥县","1912"	
"808983834","华农维业","37.327310000000004","112.25645999999999","","","山西省","晋中市","平遥县","1912"	
"817170885","华农维业(北门)","37.32714","112.25648","","","山西省","晋中市","平遥县","1912"	
"806651230","勤耕学堂","37.32969","112.26973","","","山西省","晋中市","平遥县","1822"	
"824487486","山西省平遥县鑫达食品有限公司","37.328630000000004","112.26481","","","山西省","晋中市","平遥县","1912"	
"803603542","山西平遥兆辉食品有限公司","37.32859","112.26456999999999","","","山西省","晋中市","平遥县","1912"	
"800795958","山西平遥兆辉食品有限公司(北门)","37.328450000000004","112.26459999999999","","","山西省","晋中市","平遥县","1912"	
"801150036","山西省平遥县鑫达食品有限公司(北门)","37.3285","112.26486","","","山西省","晋中市","平遥县","1912"	
"801411490","唯美造型(泰来街)","37.33213","112.27311999999999","","","山西省","晋中市","平遥县","523"	
"816948982","文俊超市(泰来街)","37.33204","112.27315","","","山西省","晋中市","平遥县","643"	
"802237552","平遥县南政乡第一初级中学校","37.32977","112.27134","","","山西省","晋中市","平遥县","157"	
"801536685","平遥县南政乡第一初级中学校(东南门)","37.32996","112.27127","","","山西省","晋中市","平遥县","157"	
"804489673","星亮超市(四通街)","37.331140000000005","112.27342999999999","","","山西省","晋中市","平遥县","643"	
"805374895","五星宴会厅","37.33127","112.27378999999999","","","山西省","晋中市","平遥县","240"	
"816433587","利则超市","37.33082","112.27395","","","山西省","晋中市","平遥县","643"	
"839703662","南政农家店","37.33046","112.27391","373县道","","山西省","晋中市","平遥县","240"	
"810680913","山西省农村信用社平遥县联社(南政乡人民政府东北)","37.33028","112.27423999999999","","","山西省","晋中市","平遥县","915"	
"820914366","山西省农村信用社平遥县联社24小时自助银行(南政乡人民政府东北)","37.33028","112.27423999999999","","","山西省","晋中市","平遥县","794"	
"806768158","南政便利店","37.33029","112.27421","","","山西省","晋中市","平遥县","643"	
"802953884","浓香火锅","37.330490000000005","112.2743","","","山西省","晋中市","平遥县","1105"	
"802977621","冬冬饭店(四通街)","37.331340000000004","112.27337","","","山西省","晋中市","平遥县","240"	
"809408473","安日综合超市","37.33191","112.27335","373县道","","山西省","晋中市","平遥县","643"	
"813258896","他与她专业美发","37.33193","112.27319","","","山西省","晋中市","平遥县","523"	
"812899631","咱们家菜馆","37.332660000000004","112.27336","","","山西省","晋中市","平遥县","240"	
"810132519","安居花园(东北门)","37.332010000000004","112.27691","","","山西省","晋中市","平遥县","1920"	
"825687996","安居花园","37.33206","112.27702","","","山西省","晋中市","平遥县","1920"	
"821253185","南政安居小区(东北门)","37.33115","112.27664","","","山西省","晋中市","平遥县","1920"	
"824395535","南政安居小区","37.33117","112.27676","","","山西省","晋中市","平遥县","1920"	
"838628400","东东补胎","37.32875","112.28094999999999","","","山西省","晋中市","平遥县","71"	
"839704112","河南定位动态检测","37.32866","112.2808","","","山西省","晋中市","平遥县","71"	
"827417924","宏泰汽修汽配","37.32855","112.27973","","","山西省","晋中市","平遥县","1000"	
"817004480","南政晋润安居小区","37.329170000000005","112.27837","","","山西省","晋中市","平遥县","1920"	
"825578886","二飞汽修","37.32821","112.27931","","","山西省","晋中市","平遥县","71"	
"824324771","遥川造型粉制造有限公司(煤粉厂)","37.32793","112.27883","","","山西省","晋中市","平遥县","1913"	
"824828690","好再来24小时便利店","37.327870000000004","112.27892999999999","","","山西省","晋中市","平遥县","643"	
"827396494","全诺轮胎(南政晋润安居小区东南)","37.32793","112.27899","","","山西省","晋中市","平遥县","62"	
"825831862","平遥新平轮胎行","37.32815","112.27924999999999","","","山西省","晋中市","平遥县","62"	
"825974208","平遥中文铸造设备有限公司(东南门)","37.32808","112.27919999999999","","","山西省","晋中市","平遥县","1912"	
"827135551","平遥中文铸造设备有限公司","37.3281","112.27917","","","山西省","晋中市","平遥县","1912"	
"804647419","宝宝汽修汽配","37.32784","112.27984","","","山西省","晋中市","平遥县","1000"	
"827575487","鹏鹏饭店(南政晋润安居小区东南)","37.327690000000004","112.27951999999999","","","山西省","晋中市","平遥县","240"	
"838651198","上汽依维柯红岩平遥服务中心","37.32783","112.27962","","","山西省","晋中市","平遥县","1000"	
"839797681","解放商用汽车平遥服务中心","37.32782","112.27959","","","山西省","晋中市","平遥县","1000"	
"840361910","金多利服务站","37.32779","112.27955999999999","","","山西省","晋中市","平遥县","1000"	
"839553508","昼夜便民超市","37.327670000000005","112.2795","","","山西省","晋中市","平遥县","643"	
"840491565","老杜电脑精修刹车","37.32757","112.27936","","","山西省","晋中市","平遥县","71"	
"826455558","壮壮饭店","37.32743","112.27843","","","山西省","晋中市","平遥县","240"	
"826966673","乒乓补胎","37.327400000000004","112.27838999999999","","","山西省","晋中市","平遥县","71"	
"826229401","平遥大运汽配汽修","37.32753","112.27856","","","山西省","晋中市","平遥县","71"	
"826457620","平遥通祥汽贸","37.32753","112.27855","","","山西省","晋中市","平遥县","9"	
"816802921","南政安居小区三期","37.328700000000005","112.27632","","","山西省","晋中市","平遥县","1920"	
"825706081","秀美(南政安居小区三期西南)","37.32765","112.27494999999999","","","山西省","晋中市","平遥县","523"	
"828024196","双庆铸造(集团)有限公司","37.327490000000004","112.27501","","","山西省","晋中市","平遥县","1912"	
"800881449","佳佳丽专业形象设计","37.32847","112.27481999999999","373县道","","山西省","晋中市","平遥县","523"	
"800226979","启智商店","37.32844","112.27484","373县道","","山西省","晋中市","平遥县","643"	
"815021529","千艺造型(南政安居小区三期西南)","37.328","112.27526999999999","","","山西省","晋中市","平遥县","523"	
"804588748","快乐蛋糕屋(中共平遥县南政乡委员会东南)","37.3292","112.27466","","","山西省","晋中市","平遥县","231"	
"823199746","麻辣飘香(中共平遥县南政乡委员会东南)","37.329080000000005","112.27471999999999","","","山西省","晋中市","平遥县","240"	
"823053707","云南过桥米线串串香","37.32941","112.27456","","","山西省","晋中市","平遥县","240"	
"812458241","芒果造型(中共平遥县南政乡委员会东南)","37.32938","112.27457","","","山西省","晋中市","平遥县","523"	
"820764102","兰黛之谜(中共平遥县南政乡委员会东南)","37.32925","112.27463999999999","","","山西省","晋中市","平遥县","523"	
"827632370","农家酒店(中共平遥县南政乡委员会东南)","37.32943","112.27414999999999","","","山西省","晋中市","平遥县","240"	
"801527505","国营药店(南政乡人民政府东)","37.32982","112.27438","","","山西省","晋中市","平遥县","318"	
"813223763","万福隆超市(南政店)","37.32885","112.27447","","","山西省","晋中市","平遥县","643"	
"825706015","保德堂药店(中共平遥县南政乡委员会东南)","37.32879","112.27449999999999","","","山西省","晋中市","平遥县","318"	
"812108529","爱佳宠物诊所(南政安居小区三期南)","37.32671","112.27586","","","山西省","晋中市","平遥县","420"	
"808579243","甲乙绣纹身店","37.32652","112.27574999999999","373县道","","山西省","晋中市","平遥县","523"	
"807236650","新疆大盘鸡(南政安居小区三期南)","37.325990000000004","112.27571999999999","","","山西省","晋中市","平遥县","240"	
"840662342","云仙面食饺子馆","37.32564","112.27586","","","山西省","晋中市","平遥县","240"	
"819227664","文元汽修","37.3252","112.27583999999999","","","山西省","晋中市","平遥县","71"	
"826510731","湖北小吃(南政安居小区三期南)","37.325230000000005","112.27588999999999","","","山西省","晋中市","平遥县","1125"	
"825196399","千里马轮胎(南政安居小区三期南)","37.324960000000004","112.27552999999999","","","山西省","晋中市","平遥县","62"	
"840173863","千金饭店(南政安居小区三期南)","37.3251","112.27574","","","山西省","晋中市","平遥县","240"	
"840286319","千金饭店","37.32504","112.27565999999999","","","山西省","晋中市","平遥县","240"	
"821050630","林林飞刀面","37.32492","112.27547999999999","","","山西省","晋中市","平遥县","240"	
"825165511","兵兵综合超市","37.32474","112.27523","","","山西省","晋中市","平遥县","643"	
"813327683","丰益饲料厂(北门)","37.32486","112.27365999999999","","","山西省","晋中市","平遥县","1913"	
"801904580","丰益饲料厂","37.32502","112.27364999999999","","","山西省","晋中市","平遥县","1913"	
"827738131","灵宝汽贸","37.3221","112.27296","","","山西省","晋中市","平遥县","9"	
"838796711","二强汽修汽配","37.32206","112.27313","","","山西省","晋中市","平遥县","1000"	
"840567226","飞鹏校传动","37.32212","112.27297999999999","","","山西省","晋中市","平遥县","71"	
"839319163","鹏达汽贸","37.322990000000004","112.27431999999999","","","山西省","晋中市","平遥县","9"	
"839446287","平遥城南建筑安装有限公司第一分公司","37.322990000000004","112.27434","","","山西省","晋中市","平遥县","1912"	
"840749045","鸿平补胎店","37.32294","112.27425","","","山西省","晋中市","平遥县","71"	
"839724589","海平汽修站(西北门)","37.32283","112.27405999999999","","","山西省","晋中市","平遥县","71"	
"840035514","天金汽配","37.3228","112.27409","","","山西省","晋中市","平遥县","62"	
"840699478","海平汽修站","37.3228","112.27409","","","山西省","晋中市","平遥县","71"	
"840857569","劲虎轮胎永光总经销","37.32275","112.27395999999999","","","山西省","晋中市","平遥县","62"	
"839510471","老安电脑校传动","37.32255","112.27355","","","山西省","晋中市","平遥县","71"	
"840523446","金平汽配中心","37.32264","112.27372","","","山西省","晋中市","平遥县","62"	
"814527252","兄弟汽修","37.32222","112.27336","","","山西省","晋中市","平遥县","71"	
"839753407","山西奎兴路桥建筑有限公司","37.32322","112.27444999999999","","","山西省","晋中市","平遥县","1912"	
"839786851","奎兴商务宾馆","37.32322","112.27444999999999","","","山西省","晋中市","平遥县","595"	
"839861209","平遥县新光亮工程检测有限公司","37.32352","112.27489","","","山西省","晋中市","平遥县","1912"	
"840541822","平遥县新光亮建筑安装有限公司","37.32353","112.27489","","","山西省","晋中市","平遥县","1912"	
"838665039","增日汽修汽配","37.32363","112.27493","","","山西省","晋中市","平遥县","1000"	
"840643865","冬海机油空滤批发部","37.3237","112.27499999999999","","","山西省","晋中市","平遥县","62"	
"826337719","田师修水箱","37.32368","112.27471999999999","","","山西省","晋中市","平遥县","71"	
"811465358","海鹏调泵部","37.32349","112.27471999999999","","","山西省","晋中市","平遥县","71"	
"840292093","晋中王、瑞羊不三包及轿车轮胎","37.32351","112.27475","","","山西省","晋中市","平遥县","62"	
"826251783","河南刹车王","37.32318","112.27346999999999","","","山西省","晋中市","平遥县","71"	
"827003165","宝平超市","37.323350000000005","112.27368999999999","","","山西省","晋中市","平遥县","643"	
"826484794","停车场(出入口)","37.32349","112.27381","","","山西省","晋中市","平遥县","993"	
"827488555","金鹏汽贸","37.32341","112.27376","","","山西省","晋中市","平遥县","9"	
"839433659","停车场","37.3235","112.27377999999999","","","山西省","晋中市","平遥县","993"	
"824899964","好运饭店","37.32362","112.274","","","山西省","晋中市","平遥县","240"	
"826551816","老杜调泵校传动","37.32368","112.27405999999999","","","山西省","晋中市","平遥县","71"	
"825150448","洗涮涮昼夜超市","37.32379","112.27418999999999","","","山西省","晋中市","平遥县","643"	
"828188371","俊日标准件钣金件","37.32383","112.27423999999999","","","山西省","晋中市","平遥县","62"	
"827399305","文平补胎","37.323750000000004","112.27414999999999","","","山西省","晋中市","平遥县","71"	
"827051891","涛日标准件","37.32433","112.27484","","","山西省","晋中市","平遥县","62"	
"827557100","林原饭店","37.324200000000005","112.27463999999999","","","山西省","晋中市","平遥县","240"	
"827769565","贝贝超市","37.32423","112.27468999999999","","","山西省","晋中市","平遥县","643"	
"839733385","平遥朝阳轮胎经销部","37.323840000000004","112.27516","","","山西省","晋中市","平遥县","62"	
"840300509","书朋电脑调泵","37.32381","112.27511","","","山西省","晋中市","平遥县","71"	
"838625374","河南天力起重机械有限公司平遥经销部","37.32418","112.27553999999999","","","山西省","晋中市","平遥县","1000"	
"838879364","阿忠汽修","37.32396","112.27676","","","山西省","晋中市","平遥县","71"	
"840782849","山西正和探路者轮胎行","37.32396","112.27676","","","山西省","晋中市","平遥县","62"	
"839179083","爱车e族装饰美容","37.32397","112.27709999999999","","","山西省","晋中市","平遥县","71"	
"838648518","兴玲汽车美容装潢洗车","37.324220000000004","112.277","","","山西省","晋中市","平遥县","71"	
"839805449","小虎汽车装潢洗车","37.32408","112.27704999999999","","","山西省","晋中市","平遥县","71"	
"839438465","永强农机维修部","37.32417","112.27668","","","山西省","晋中市","平遥县","1000"	
"839583132","伟伟汽修","37.32426","112.27663","","","山西省","晋中市","平遥县","71"	
"838874068","美姿热敷瘦身","37.323550000000004","112.27726","","","山西省","晋中市","平遥县","523"	
"840387357","通用润滑油有限公司","37.32345","112.27695999999999","","","山西省","晋中市","平遥县","1000"	
"840123309","伟业挖机配件","37.32362","112.2769","","","山西省","晋中市","平遥县","1000"	
"840550551","鑫福便利","37.32356","112.27693","","","山西省","晋中市","平遥县","643"	
"839011507","平遥远航汽贸","37.322230000000005","112.27741999999999","","","山西省","晋中市","平遥县","9"	
"840254631","梅龙镇酒店","37.32231","112.27739","","","山西省","晋中市","平遥县","595"	
"838608178","云全综合商店","37.322070000000004","112.27776999999999","","","山西省","晋中市","平遥县","643"	
"840298953","琦琦造型","37.32212","112.27776","","","山西省","晋中市","平遥县","523"	
"840092840","火疗养生","37.32179","112.27785","","","山西省","晋中市","平遥县","1523"	
"839101055","雄伟汽修","37.3228","112.27753999999999","","","山西省","晋中市","平遥县","71"	
"839258930","中都药店","37.32297","112.27749","","","山西省","晋中市","平遥县","318"	
"839218443","南政二强洗车汽修钣金喷漆","37.32471","112.27681","","","山西省","晋中市","平遥县","71"	
"839504730","开阳洗车行","37.32465","112.27685","","","山西省","晋中市","平遥县","5"	
"839694121","文文汽修汽车装潢美容洗车","37.32444","112.27691","","","山西省","晋中市","平遥县","1000"	
"839479000","洗涮涮汽车装饰(南政安居小区三期南)","37.32462","112.27646999999999","","","山西省","晋中市","平遥县","71"	
"839653233","海亮汽修轮胎","37.32489","112.27672","","","山西省","晋中市","平遥县","1000"	
"840019087","桂桂洗车行","37.325450000000004","112.27698","","","山西省","晋中市","平遥县","5"	
"839609353","桂桂汽修","37.3254","112.27693","","","山西省","晋中市","平遥县","71"	
"840610978","古城小吃(南政安居小区三期南)","37.32533","112.27683999999999","","","山西省","晋中市","平遥县","240"	
"839235692","路捷汽服行","37.32517","112.27672","","","山西省","晋中市","平遥县","1000"	
"814596761","朝朝钣金烤漆","37.32536","112.27611999999999","108国道","","山西省","晋中市","平遥县","71"	
"824779122","冬冬汽配","37.3253","112.27593999999999","","","山西省","晋中市","平遥县","62"	
"824929620","金昌居宾馆","37.32575","112.27646","","","山西省","晋中市","平遥县","595"	
"825466551","继平牛肉","37.32573","112.27644","","","山西省","晋中市","平遥县","240"	
"825916230","金昌居宾馆(东南门)","37.32573","112.27646999999999","","","山西省","晋中市","平遥县","595"	
"840309234","李家老店新疆大盘鸡(南政安居小区三期南)","37.32574","112.27650999999999","","","山西省","晋中市","平遥县","240"	
"839559093","肉勾蛋剪刀面馆(南政安居小区三期南)","37.32555","112.27708","","","山西省","晋中市","平遥县","240"	
"840679954","明明钣金烤漆","37.325520000000004","112.27704","","","山西省","晋中市","平遥县","71"	
"840820215","河南老冀","37.3256","112.27713","","","山西省","晋中市","平遥县","1000"	
"827101544","二小补胎","37.32568","112.27726999999999","","","山西省","晋中市","平遥县","71"	
"839040400","二小轮胎行","37.32564","112.27721","","","山西省","晋中市","平遥县","62"	
"840016503","平遥双钱轮胎经销部","37.32576","112.27736999999999","","","山西省","晋中市","平遥县","62"	
"839419677","联洋德沃斯平遥店","37.32613","112.27785","","","山西省","晋中市","平遥县","1000"	
"839705568","平遥二小轮胎行","37.32606","112.2777","","","山西省","晋中市","平遥县","62"	
"812369734","南政派出所","37.32612","112.27683999999999","","","山西省","晋中市","平遥县","100|901"	
"825241716","南政派出所(东南门)","37.326080000000005","112.27687999999999","","","山西省","晋中市","平遥县","100|901"	
"802870768","南政邮政支局","37.326170000000005","112.27691999999999","","","山西省","晋中市","平遥县","122"	
"812905790","中国邮政储蓄银行(南政乡支行)","37.326170000000005","112.27691999999999","","","山西省","晋中市","平遥县","915"	
"818759153","中国联通(南政支局营业厅)","37.32622","112.27699","","","山西省","晋中市","平遥县","492"	
"826652613","韩泰轮胎卡客车专卖店(南政安居小区三期东南)","37.3269","112.27777999999999","","","山西省","晋中市","平遥县","62"	
"825947059","伟发汽贸","37.32703","112.27806","","","山西省","晋中市","平遥县","9"	
"839676270","山西省平遥县四清醋业有限公司","37.32649","112.27826999999999","","","山西省","晋中市","平遥县","1912"	
"839041615","易捷便利店(南政晋润安居小区南)","37.32676","112.27864","","","山西省","晋中市","平遥县","643"	
"839567742","中国石化加油站(南政邮政支局东)","37.32676","112.27864","","","山西省","晋中市","平遥县","811"	
"840822948","公共厕所","37.32676","112.27864","","","山西省","晋中市","平遥县","912"	
"826016771","伟发汽贸(东南门)","37.32707","112.27803","","","山西省","晋中市","平遥县","9"	
"825541760","国兴拳道功夫会馆","37.32709","112.27878","","","山西省","晋中市","平遥县","1822"	
"826957718","国兴拳道功夫会馆(西北门)","37.327110000000005","112.27877","","","山西省","晋中市","平遥县","1822"	
"839716033","宏途二手车交交易中心","37.32715","112.27879999999999","","","山西省","晋中市","平遥县","9"	
"838714726","虎林汽配维修中心","37.32945","112.28179999999999","","","山西省","晋中市","平遥县","1000"	
"839679828","冠豪正宗平遥牛肉","37.329640000000005","112.28208","","","山西省","晋中市","平遥县","240"	
"839774680","永永钣金烤漆","37.3296","112.28205","","","山西省","晋中市","平遥县","71"	
"839330948","四鬼电氧焊汽车配件","37.329860000000004","112.28228999999999","","","山西省","晋中市","平遥县","62"	
"840801916","新庄装载机修理厂","37.329840000000004","112.28222","","","山西省","晋中市","平遥县","1000"	
"840856264","维日补胎轮胎","37.33127","112.28416999999999","","","山西省","晋中市","平遥县","71"	
"838679314","小李校油泵","37.33056","112.28317999999999","","","山西省","晋中市","平遥县","71"	
"839052955","爱苗补胎","37.330420000000004","112.28302","","","山西省","晋中市","平遥县","71"	
"839320660","李师饭店","37.33062","112.28327999999999","","","山西省","晋中市","平遥县","240"	
"839585232","志强汽修汽配","37.330670000000005","112.28332999999999","","","山西省","晋中市","平遥县","1000"	
"824925999","昌红饭店","37.33092","112.28354999999999","","","山西省","晋中市","平遥县","240"	
"839378877","辉辉标准件","37.3311","112.28389","","","山西省","晋中市","平遥县","62"	
"840126115","河南刹车神","37.33112","112.28394","","","山西省","晋中市","平遥县","71"	
"826492499","二小汽车电器","37.33095","112.28359999999999","","","山西省","晋中市","平遥县","62"	
"839149081","赖小补胎","37.33101","112.28367","","","山西省","晋中市","平遥县","71"	
"839219076","金坤汽修","37.33121","112.28407","","","山西省","晋中市","平遥县","71"	
"803880676","利亮旅饭店","37.33189","112.28385999999999","","","山西省","晋中市","平遥县","240"	
"825814440","鑫凯·倡晨维修部","37.33261","112.28487","","","山西省","晋中市","平遥县","71"	
"803961195","刚日汽修汽配","37.332300000000004","112.28546999999999","","","山西省","晋中市","平遥县","1000"	
"840521654","锐日饭店","37.332280000000004","112.28542999999999","","","山西省","晋中市","平遥县","240"	
"840043338","杰杰汽修汽配","37.332080000000005","112.28515999999999","","","山西省","晋中市","平遥县","1000"	
"825579193","三伟超市","37.332100000000004","112.28416","","","山西省","晋中市","平遥县","643"	
"840198665","平遥兵日汽修","37.33189","112.2849","","","山西省","晋中市","平遥县","71"	
"839270564","鑫瑞汽修","37.33253","112.28591","","","山西省","晋中市","平遥县","71"	
"839411623","豪琴商店","37.33048","112.28737","","","山西省","晋中市","平遥县","643"	
"826688165","程兵电氧焊轮胎维修部","37.3335","112.28712999999999","","","山西省","晋中市","平遥县","71"	
"840781098","涛日汽修汽配","37.33353","112.28717999999999","","","山西省","晋中市","平遥县","1000"	
"826787027","停车场(出入口)","37.33402","112.28702999999999","","","山西省","晋中市","平遥县","993"	
"825350617","四日补胎轮胎","37.33382","112.28761999999999","","","山西省","晋中市","平遥县","71"	
"839541916","铁飞汽修汽配","37.333800000000004","112.28759","","","山西省","晋中市","平遥县","1000"	
"825953957","鸿颢汽贸","37.33451","112.28854","","","山西省","晋中市","平遥县","9"	
"839907545","亮亮电氧焊轮胎维修部","37.334520000000005","112.28854","","","山西省","晋中市","平遥县","71"	
"825069027","东风小康平遥康大专营店","37.33437","112.28833999999999","","","山西省","晋中市","平遥县","9"	
"838814068","平遥红星轮胎经销部","37.33428","112.28841","","","山西省","晋中市","平遥县","62"	
"839057619","卫日汽车电器","37.3343","112.28851999999999","","","山西省","晋中市","平遥县","62"	
"826913563","停车场","37.33404","112.28702","","","山西省","晋中市","平遥县","993"	
"828135949","龙翔汽贸","37.33497","112.28947","","","山西省","晋中市","平遥县","9"	
"821398724","悠恒汽贸","37.33541","112.28909999999999","","","山西省","晋中市","平遥县","9"	
"825337469","鑫浩汽修汽配","37.33533","112.28900999999999","","","山西省","晋中市","平遥县","1000"	
"839099328","宝福补胎","37.33517","112.28983","","","山西省","晋中市","平遥县","71"	
"839675324","平安超市","37.33515","112.28980999999999","","","山西省","晋中市","平遥县","643"	
"839922521","凯艺电器马达发电机","37.33511","112.28975","","","山西省","晋中市","平遥县","62"	
"800047002","奇瑞汽车晋中领先专营店","37.33576","112.28967","","","山西省","晋中市","平遥县","9|71"	
"818569564","山西绿丰建材有限公司(东南门)","37.33547","112.28926999999999","","","山西省","晋中市","平遥县","1912"	
"826121689","山西绿丰建材有限公司","37.3355","112.28925","","","山西省","晋中市","平遥县","1912"	
"825885943","明明汽修","37.33395","112.28685999999999","","","山西省","晋中市","平遥县","71"	
"826251040","兵兵汽车电器","37.33391","112.28681999999999","","","山西省","晋中市","平遥县","62"	
"823074662","金山酒家","37.33383","112.28667","","","山西省","晋中市","平遥县","240"	
"827933902","四来电焊补胎","37.333780000000004","112.28661","","","山西省","晋中市","平遥县","71"	
"825451359","建伟超市","37.3337","112.28650999999999","","","山西省","晋中市","平遥县","643"	
"825334568","富瑞特装东日汽瓶服务点","37.33362","112.28635","","","山西省","晋中市","平遥县","71"	
"827568280","铁林汽修汽配","37.33365","112.2864","","","山西省","晋中市","平遥县","1000"	
"827048830","畅生面粉厂饭店","37.33328","112.28585","","","山西省","晋中市","平遥县","240"	
"838915181","前进轮胎平遥总经销","37.33268","112.28595","","","山西省","晋中市","平遥县","62"	
"839446302","海海修配三四轮","37.332750000000004","112.28611","","","山西省","晋中市","平遥县","1000"	
"839479707","解放商用汽车服务中心","37.3327","112.28600999999999","","","山西省","晋中市","平遥县","1000"	
"839568388","新庄二宝饭店","37.33273","112.28604999999999","","","山西省","晋中市","平遥县","240"	
"826655249","文文汽车电器维修","37.33296","112.28537","","","山西省","晋中市","平遥县","71"	
"827559877","宝栋汽配维修中心","37.33285","112.28523","","","山西省","晋中市","平遥县","1000"	
"825900173","美路达轮胎平遥总代理","37.33303","112.28547999999999","","","山西省","晋中市","平遥县","62"	
"827099393","长青批发","37.33439","112.27288","","","山西省","晋中市","平遥县","643"	
"821599173","涛日药店","37.334540000000004","112.27234999999999","","","山西省","晋中市","平遥县","318"	
"815271411","南政生态园","37.33815","112.27709999999999","","","山西省","晋中市","平遥县","240"	
"811860064","古典家具(西门)","37.339310000000005","112.27772999999999","","","山西省","晋中市","平遥县","1912"	
"816830176","古典家具","37.33929","112.27753","373县道","","山西省","晋中市","平遥县","1912"	
"826648126","车之友汽车装潢洗车(东南2门)","37.338680000000004","112.29435","","","山西省","晋中市","平遥县","5"	
"824701504","车之友汽车装潢洗车(东南1门)","37.33858","112.29419999999999","","","山西省","晋中市","平遥县","5"	
"828128443","车之友汽车装潢洗车","37.33867","112.29423999999999","","","山西省","晋中市","平遥县","5"	
"827096321","平遥友信汽贸(西北门)","37.33831","112.29458","","","山西省","晋中市","平遥县","9"	
"827708031","平遥友信汽贸","37.33827","112.29462","","","山西省","晋中市","平遥县","9"	
"825858565","团民超市","37.33874","112.2945","","","山西省","晋中市","平遥县","643"	
"827853591","东风悦达起亚隆金辉直营店","37.33896","112.29601","","","山西省","晋中市","平遥县","9"	
"828187716","东风悦达起亚隆金辉直营店(西北门)","37.33902","112.29574","","","山西省","晋中市","平遥县","9"	
"821623750","尹村隆金辉汽贸","37.33861","112.29532999999999","","","山西省","晋中市","平遥县","1000"	
"828154979","尹村隆金辉汽贸(西北门)","37.33867","112.29529","","","山西省","晋中市","平遥县","1000"	
"825279821","山东临工(东南门)","37.33985","112.29630999999999","","","山西省","晋中市","平遥县","1000"	
"827529822","君悦汽修","37.33972","112.29596","","","山西省","晋中市","平遥县","71"	
"826631162","君悦汽修(东南门)","37.33968","112.29596","","","山西省","晋中市","平遥县","71"	
"827844557","山东临工","37.33988","112.29628","","","山西省","晋中市","平遥县","1000"	
"805801940","威志&夏利销售服务店","37.33768","112.294","","","山西省","晋中市","平遥县","9"	
"800033922","友信汽贸城","37.33753","112.29377","","","山西省","晋中市","平遥县","9|71"	
"800303769","山西农资集团有限公司平遥分公司","37.3376","112.29388999999999","","","山西省","晋中市","平遥县","1912"	
"804672102","昌河铃木平遥星臻","37.3374","112.29356999999999","","","山西省","晋中市","平遥县","9"	
"827113325","停车场","37.33744","112.29352","","","山西省","晋中市","平遥县","993"	
"840784038","东华快运停车场","37.331450000000004","112.29790999999999","惠济路","","山西省","晋中市","平遥县","993"	
"840037851","东华快运停车场(出入口)","37.331450000000004","112.29790999999999","惠济路","","山西省","晋中市","平遥县","993"	
"838635417","慧玲宾馆","37.32204","112.29702999999999","","","山西省","晋中市","平遥县","595"	
"840660514","慧玲宾馆(东北门)","37.322050000000004","112.29706999999999","","","山西省","晋中市","平遥县","595"	
"824794007","慧玲面粉","37.32188","112.29701999999999","","","山西省","晋中市","平遥县","1912"	
"826837691","山西昊昌汽车服务有限公司","37.32188","112.29693999999999","","","山西省","晋中市","平遥县","9|71"	
"839138593","海明汽修","37.32189","112.29684999999999","","","山西省","晋中市","平遥县","71"	
"840743047","平遥县科发建设工程检测有限公司(东南门)","37.32229","112.29772","","","山西省","晋中市","平遥县","1912"	
"821548243","平遥县科发建设工程检测有限公司","37.32211","112.29785","中都东街","","山西省","晋中市","平遥县","1912"	
"838815512","欣旺汽修","37.3225","112.29695","","","山西省","晋中市","平遥县","71"	
"839199081","昊昌汽贸","37.322900000000004","112.29686","","","山西省","晋中市","平遥县","71"	
"827010655","强强汽修","37.3241","112.30232","","","山西省","晋中市","平遥县","71"	
